673.36444,673.36163,673.3591,673.357,673.3552,673.3539,673.35284,673.3521,673.3518,673.35175,673.3518,673.3521,673.35297,673.35376,673.3546,673.3556,673.3568,673.3579,673.3592,673.3604,673.36163,673.36285,673.36395,673.36505,673.36597,673.3668,673.3676,673.36816,673.3685,673.36896,673.369,673.3692,673.369,673.3689,673.36835,673.368,673.36755,673.3669,673.36633,673.36566,673.3649,673.36444,673.3638,673.3632,673.3628,673.36237,673.36224,673.3622,673.36224,673.36255,673.36304,673.36365,673.36456,673.36566,673.3669,673.36847,673.37006,673.3722,673.3742,673.37634,673.3789,673.38135,673.384,673.3866,673.38934,673.392,673.3947,673.3974,673.4,673.4023,673.4045,673.4066,673.4083,673.4099,673.4113,673.4124,673.41296,673.4132,673.41345,673.413,673.4124,673.4114,673.41,673.4085,673.4065,673.40436,673.40173,673.39905,673.396,673.39294,673.3895,673.38605,673.38257,673.3789,673.37537,673.3717,673.36835,673.36487,673.3615,673.35846,673.3554,673.35284,673.35034,673.34796,673.34607,673.34436,673.343,673.342,673.34125,673.3409,673.3408,673.341,673.34174,673.3425,673.3437,673.34515,673.3468,673.3488,673.3509,673.3533,673.3558,673.3583,673.36096,673.3638,673.36646,673.3693,673.37195,673.37463,673.37714,673.37976,673.38214,673.3843,673.3864,673.38824,673.3898,673.39105,673.39215,673.3931,673.3937,673.3941,673.39417,673.394,673.39355,673.3929,673.3919,673.39075,673.3893,673.3878,673.38605,673.3841,673.382,673.37994,673.3777,673.37537,673.3729,673.37054,673.3682,673.3656,673.3633,673.36084,673.35864,673.3563,673.3544,673.35236,673.3506,673.349,673.3473,673.34595,673.34503,673.34393,673.34326,673.3425,673.3421,673.34186,673.3419,673.3421,673.34235,673.343,673.3436,673.3444,673.34534,673.3466,673.3478,673.34924,673.3505,673.35205,673.35364,673.35535,673.357,673.3587,673.36053,673.3622,673.36383,673.36566,673.3673,673.3688,673.3704,673.3719,673.3733,673.3746,673.3758,673.37683,673.3779,673.3789,673.37976,673.3806,673.38116,673.3818,673.3822,673.38245,673.38257,673.38293,673.38293,673.383,673.3829,673.3827,673.3825,673.3822,673.38184,673.3816,673.38104,673.3806,673.3801,673.37964,673.37915,673.3785,673.378,673.37744,673.3769,673.37634,673.3758,673.3752,673.37463,673.37415,673.3736,673.3731,673.37256,673.37213,673.37146,673.37103,673.3705,673.37006,673.3697,673.3692,673.3689,673.36835,673.3679,673.36755,673.36725,673.367,673.3667,673.3663,673.36615,673.3657,673.3656,673.3655,673.3654,673.3652,673.36523,673.3653,673.3653,673.36554,673.3658,673.366,673.3663,673.36664,673.3671,673.3676,673.3683,673.369,673.36975,673.37054,673.3714,673.3723,673.3733,673.37445,673.3757,673.3769,673.378,673.3792,673.3805,673.3818,673.383,673.38416,673.38544,673.38666,673.3877,673.38873,673.3898,673.39056,673.39136,673.392,673.3925,673.39294,673.3931,673.3931,673.3931,673.3929,673.3924,673.3916,673.3909,673.3898,673.3885,673.3871,673.38544,673.3837,673.3817,673.3796,673.3774,673.3749,673.37244,673.3698,673.36707,673.3642,673.3614,673.35846,673.3556,673.35266,673.35,673.3473,673.34467,673.3421,673.3397,673.3375,673.3356,673.3337,673.3323,673.331,673.33,673.3292,673.3289,673.32886,673.3291,673.32983,673.3307,673.3321,673.33386,673.3358,673.33813,673.34076,673.3439,673.34705,673.3508,673.3545,673.3585,673.36285,673.3671,673.37177,673.3764,673.3812,673.386,673.39056,673.3953,673.39996,673.4045,673.4088,673.41296,673.4167,673.42017,673.4235,673.4264,673.429,673.43115,673.4328,673.434,673.43475,673.43524,673.4351,673.4345,673.4334,673.43195,673.42993,673.4277,673.4249,673.42175,673.41833,673.41455,673.41034,673.40607,673.4016,673.3967,673.39197,673.387,673.3819,673.37714,673.37213,673.3673,673.36237,673.35785,673.3534,673.3493,673.3452,673.3417,673.3383,673.3354,673.3326,673.33014,673.32825,673.3266,673.3253,673.3244,673.3239,673.3236,673.32367,673.32404,673.32477,673.3257,673.3269,673.32837,673.32983,673.33154,673.33344,673.3354,673.33746,673.3395,673.34155,673.34357,673.3457,673.3478,673.34955,673.35156,673.3531,673.3547,673.356,673.3574,673.3587,673.3598,673.36053,673.36145,673.36206,673.36273,673.363,673.3634,673.36365,673.36365,673.3639,673.36395,673.3639,673.36395,673.364,673.364,673.3641,673.36414,673.3644,673.3645,673.3647,673.36505,673.36554,673.366,673.3666,673.3673,673.368,673.3689,673.3697,673.37067,673.3717,673.37274,673.3739,673.375,673.3762,673.3774,673.37866,673.37976,673.3809,673.3822,673.38324,673.3843,673.3854,673.3863,673.3871,673.38794,673.3887,673.3892,673.38983,673.39026,673.39075,673.3909,673.39105,673.3913,673.3912,673.39105,673.39087,673.39075,673.3903,673.3899,673.3894,673.3889,673.38837,673.38776,673.3871,673.3864,673.3858,673.38495,673.3843,673.3836,673.3829,673.38214,673.3815,673.3808,673.38025,673.3797,673.37915,673.3787,673.37823,673.37787,673.3775,673.37714,673.377,673.3769,673.3767,673.3767,673.3767,673.3766,673.37683,673.37683,673.37695,673.377,673.3774,673.3774,673.3776,673.3778,673.378,673.3781,673.37823,673.3785,673.3786,673.37866,673.3786,673.3784,673.3785,673.3782,673.378,673.37756,673.37726,673.3768,673.3763,673.3757,673.3748,673.37384,673.37305,673.37195,673.37103,673.3698,673.36865,673.3674,673.366,673.3647,673.3634,673.36194,673.3606,673.3592,673.3579,673.3565,673.35516,673.3539,673.3527,673.3516,673.3507,673.3498,673.34906,673.3485,673.3479,673.34766,673.3475,673.3475,673.3478,673.348,673.3485,673.3492,673.3501,673.35114,673.35236,673.35364,673.35504,673.35675,673.3583,673.3601,673.3619,673.3638,673.3657,673.3677,673.36945,673.37146,673.3732,673.375,673.37683,673.3784,673.37976,673.38104,673.3823,673.3833,673.3841,673.3848,673.38525,673.38556,673.3855,673.3856,673.3854,673.3848,673.3843,673.3835,673.38257,673.38165,673.3804,673.3792,673.378,673.37683,673.3754,673.3742,673.3728,673.3717,673.3704,673.36945,673.3684,673.3677,673.3669,673.3663,673.3658,673.3655,673.3653,673.3653,673.3654,673.36566,673.366,673.3665,673.3672,673.3679,673.3688,673.3695,673.3704,673.3714,673.37225,673.3733,673.37415,673.375,673.3758,673.3764,673.3771,673.3778,673.3781,673.3785,673.3787,673.3788,673.37866,673.3785,673.37823,673.37787,673.37756,673.3771,673.3764,673.3758,673.3751,673.3743,673.37366,673.3728,673.37195,673.37134,673.3706,673.36975,673.3693,673.3688,673.3682,673.3678,673.3673,673.3671,673.3668,673.3667,673.3665,673.36646,673.36633,673.3663,673.3662,673.3663,673.3663,673.3663,673.36633,673.36615,673.36615,673.366,673.3658,673.3658,673.36554,673.3654,673.3652,673.36475,673.3645,673.3642,673.36395,673.3638,673.36346,673.3634,673.3633,673.3634,673.36346,673.36365,673.364,673.36444,673.3649,673.3657,673.3666,673.3676,673.3688,673.36993,673.3712,673.373,673.3746,673.3764,673.37823,673.3801,673.38214,673.3841,673.3861,673.38806,673.39,673.392,673.3937,673.3952,673.3967,673.39813,673.39935,673.40027,673.401,673.40137,673.4014,673.4014,673.4012,673.4005,673.39954,673.3984,673.3969,673.39514,673.39307,673.39087,673.3884,673.38574,673.3828,673.3798,673.3766,673.3733,673.36993,673.36633,673.36285,673.3595,673.3559,673.3526,673.34924,673.3461,673.3429,673.34015,673.33734,673.3349,673.33264,673.33057,673.32904,673.32745,673.3264,673.3256,673.32495,673.3247,673.32477,673.3252,673.32587,673.32697,673.3282,673.32965,673.3315,673.33356,673.3357,673.33813,673.34076,673.34344,673.3464,673.3494,673.3525,673.3556,673.3587,673.362,673.365,673.3682,673.37103,673.37415,673.37683,673.3795,673.38196,673.3843,673.3865,673.38824,673.38995,673.3916,673.39276,673.3938,673.39453,673.3949,673.3952,673.3952,673.3949,673.3946,673.3938,673.39307,673.39185,673.39056,673.3893,673.3877,673.3859,673.38416,673.3823,673.3805,673.37854,673.3764,673.3743,673.3726,673.37067,673.36865,673.367,673.3655,673.3639,673.36255,673.36145,673.3606,673.35986,673.35925,673.3588,673.35895,673.359,673.35944,673.36005,673.3609,673.36206,673.36346,673.36487,673.3666,673.3684,673.3705,673.3726,673.3749,673.3773,673.37964,673.38214,673.3845,673.38715,673.38947,673.39166,673.394,673.3962,673.398,673.3997,673.4013,673.40247,673.40375,673.40454,673.40515,673.4055,673.40546,673.4051,673.40454,673.4035,673.4024,673.4009,673.39935,673.39734,673.39514,673.39264,673.3901,673.3873,673.3845,673.3815,673.3785,673.3753,673.3722,673.3691,673.3661,673.3633,673.3604,673.3576,673.3552,673.3528,673.35065,673.34894,673.34717,673.3458,673.3446,673.3439,673.34326,673.34283,673.34283,673.3429,673.3434,673.344,673.3448,673.34576,673.34686,673.3483,673.34973,673.35126,673.3528,673.3545,673.3561,673.3579,673.3595,673.36115,673.3626,673.3642,673.3656,673.36707,673.36847,673.3693,673.37067,673.37164,673.37244,673.37335,673.3741,673.3748,673.3753,673.37585,673.3763,673.3767,673.37714,673.3775,673.3778,673.3781,673.3784,673.3787,673.3791,673.3793,673.3796,673.37994,673.38,673.38007,673.3802,673.38025,673.3802,673.3802,673.38007,673.37994,673.3797,673.3793,673.3788,673.37836,673.3776,673.3768,673.376,673.3751,673.374,673.3728,673.37164,673.37036,673.36896,673.3678,673.36633,673.365,673.36365,673.3624,673.3611,673.35986,673.35895,673.3581,673.3571,673.35657,673.3561,673.3558,673.3556,673.3557,673.3561,673.35645,673.3572,673.35803,673.35925,673.36053,673.3619,673.3635,673.3653,673.3673,673.3693,673.37134,673.37366,673.37585,673.3781,673.3804,673.38257,673.3849,673.3868,673.3888,673.39075,673.3924,673.3938,673.3952,673.3963,673.3973,673.39795,673.3984,673.39856,673.3985,673.3983,673.39777,673.39685,673.3959,673.39453,673.39294,673.3914,673.38947,673.3873,673.38513,673.3828,673.3804,673.3778,673.3751,673.37256,673.3699,673.3671,673.36444,673.3618,673.3593,673.3568,673.3546,673.35223,673.35034,673.3483,673.3467,673.3451,673.344,673.3428,673.34204,673.3413,673.3411,673.34094,673.34094,673.3413,673.342,673.3428,673.3438,673.34503,673.34656,673.348,673.35004,673.3518,673.35394,673.3563,673.3587,673.36115,673.3638,673.3662,673.36896,673.3716,673.3742,673.37683,673.3793,673.382,673.38434,673.3867,673.3889,673.3912,673.39307,673.39484,673.39636,673.3978,673.39935,673.40027,673.40106,673.40186
649.12836,649.09985,649.0714,649.0429,649.0139,648.9849,648.95605,648.92706,648.89825,648.8696,648.8408,648.8121,648.7837,648.75543,648.7274,648.69965,648.67236,648.64514,648.6185,648.5925,648.56683,648.54175,648.5173,648.4931,648.47,648.44727,648.4254,648.4046,648.3842,648.36487,648.34625,648.32874,648.31177,648.296,648.28125,648.26764,648.255,648.24316,648.2325,648.22296,648.2146,648.2071,648.20087,648.1957,648.19147,648.18854,648.1865,648.1857,648.18585,648.1871,648.1894,648.19275,648.19714,648.2025,648.2087,648.216,648.2239,648.233,648.24274,648.2533,648.2648,648.2769,648.28955,648.3032,648.31726,648.3318,648.34686,648.36273,648.379,648.39557,648.4125,648.4298,648.4474,648.4652,648.4833,648.50165,648.52026,648.5387,648.5573,648.5762,648.595,648.61365,648.6323,648.6512,648.66956,648.68823,648.70667,648.7251,648.7433,648.76135,648.7793,648.7969,648.8145,648.832,648.84924,648.8663,648.8834,648.8999,648.9167,648.9333,648.9495,648.9659,648.98193,648.9979,649.01404,649.0298,649.0456,649.06146,649.0772,649.0931,649.1089,649.125,649.14075,649.157,649.1729,649.18915,649.2055,649.22205,649.2386,649.2554,649.27246,649.2896,649.307,649.3247,649.34235,649.36053,649.3787,649.39716,649.4159,649.43463,649.45404,649.47345,649.49286,649.5127,649.5327,649.553,649.57306,649.5935,649.61414,649.6348,649.6555,649.67645,649.6973,649.71844,649.73926,649.76013,649.7809,649.80164,649.8223,649.8427,649.863,649.88306,649.903,649.9224,649.9417,649.9605,649.979,649.9972,650.01483,650.032,650.0484,650.0648,650.0801,650.09485,650.1092,650.1227,650.1355,650.14746,650.1587,650.16925,650.17883,650.18774,650.1956,650.2029,650.2091,650.2143,650.2187,650.22205,650.22437,650.22577,650.22644,650.2259,650.22455,650.2221,650.2187,650.21454,650.20935,650.20294,650.1961,650.1881,650.17914,650.1696,650.1589,650.14764,650.13556,650.1227,650.10925,650.09515,650.08026,650.0648,650.0488,650.0323,650.0154,649.99805,649.9803,649.9624,649.944,649.92523,649.90674,649.88776,649.8687,649.8499,649.83093,649.812,649.7933,649.7745,649.75604,649.7381,649.72,649.7025,649.6853,649.66846,649.65234,649.6365,649.6211,649.60626,649.59216,649.5784,649.5654,649.55316,649.5415,649.53046,649.52014,649.51044,649.50146,649.4933,649.4859,649.47925,649.4731,649.4675,649.4632,649.45917,649.4559,649.4533,649.4515,649.4503,649.4495,649.44946,649.45,649.4512,649.4528,649.45526,649.4578,649.46124,649.46484,649.4688,649.47345,649.4781,649.4834,649.4889,649.4947,649.5008,649.50714,649.5136,649.5204,649.5273,649.5344,649.5416,649.5488,649.5563,649.5637,649.5711,649.5787,649.58624,649.5938,649.60144,649.6088,649.6164,649.6238,649.6312,649.63873,649.64606,649.6532,649.6603,649.66736,649.67444,649.6814,649.6883,649.6949,649.7016,649.7083,649.71484,649.7213,649.7278,649.73413,649.74066,649.7468,649.7532,649.7591,649.76544,649.7715,649.77765,649.7835,649.78986,649.7958,649.8019,649.80774,649.8139,649.81976,649.8257,649.8314,649.8373,649.84314,649.84894,649.85474,649.8603,649.86597,649.8714,649.877,649.8821,649.8874,649.8925,649.8974,649.90204,649.90656,649.91077,649.91504,649.9188,649.9225,649.9257,649.92847,649.93115,649.93353,649.9353,649.9371,649.9379,649.9387,649.93896,649.9384,649.9378,649.9366,649.935,649.9326,649.9298,649.9265,649.92285,649.91846,649.91364,649.9082,649.90234,649.89594,649.8893,649.88184,649.87415,649.8657,649.8573,649.84814,649.839,649.8293,649.8193,649.8091,649.79865,649.788,649.7773,649.7666,649.75574,649.7447,649.734,649.72327,649.7126,649.702,649.69165,649.6816,649.6717,649.6623,649.6532,649.64435,649.636,649.6281,649.6209,649.6141,649.6076,649.6018,649.5967,649.5921,649.5881,649.5847,649.582,649.58,649.57837,649.5776,649.5775,649.5779,649.5789,649.5805,649.58276,649.5855,649.5888,649.5928,649.5971,649.60175,649.60706,649.6126,649.6186,649.62494,649.63153,649.63824,649.64545,649.6525,649.6597,649.6671,649.67426,649.68146,649.6886,649.69556,649.7022,649.7086,649.71466,649.7203,649.7253,649.73,649.734,649.7374,649.7402,649.7419,649.743,649.7432,649.7426,649.74084,649.738,649.734,649.729,649.72284,649.71545,649.7067,649.6967,649.68536,649.67267,649.65857,649.643,649.6262,649.6077,649.588,649.5665,649.5438,649.51984,649.4941,649.46704,649.43866,649.4087,649.3777,649.34534,649.31177,649.27704,649.24097,649.2039,649.1657,649.12683,649.0869,649.0461,649.00464,648.9624,648.9197,648.8763,648.83264,648.78876,648.7444,648.69995,648.65546,648.6111,648.5668,648.5225,648.47876,648.4356,648.3926,648.35016,648.30853,648.26776,648.2277,648.1885,648.15045,648.1139,648.0779,648.0435,648.01056,647.97894,647.9489,647.92053,647.8937,647.8689,647.8456,647.82465,647.80566,647.7886,647.7739,647.7615,647.7513,647.74365,647.73865,647.7364,647.7367,647.73987,647.7462,647.7554,647.76807,647.78375,647.8031,647.826,647.8526,647.8831,647.91754,647.9562,647.9992,648.0468,648.099,648.156,648.21826,648.28577,648.3585,648.4371,648.52185,648.6125,648.7096,648.81323,648.92413,649.0418,649.1671,649.2999,649.44116,649.59033,649.74805,649.91455,650.0904,650.27545,650.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648.29486,648.3464,648.39874,648.4513,648.5044,648.55756,648.6109,648.66455,648.7182,648.7721,648.82605,648.88007,648.934,648.988,649.04205,649.0962,649.1498,649.2035,649.25684,649.3101,649.3631,649.4157,649.46765,649.5198,649.5709,649.6215,649.6719,649.7212,649.7698,649.8178,649.86487,649.911,649.9562,650.0001,650.04297,650.08466,650.12524,650.16425,650.2021,650.2384,650.2731,650.30615,650.33765,650.36755,650.3957,650.4219,650.4463,650.4691,650.4898,650.50854,650.5254,650.5403,650.55316,650.5639,650.5727,650.5796,650.5842,650.58704,650.58795,650.5869,650.58344,650.57874,650.572,650.5632,650.55286,650.54065,650.5268,650.51166,650.4947,650.47644,650.45703,650.4363,650.4143,650.3912,650.3672,650.3424,650.3167,650.2904,650.2637,650.23676,650.209,650.1814,650.1538,650.126,650.0985,650.07135,650.0444,650.0181,649.99243,649.96747,649.9432,649.92,649.8978,649.8768,649.85693,649.83856,649.82153,649.8058,649.7917,649.7791,649.7683,649.7594,649.7521,649.7464,649.74274,649.7409,649.7408,649.74286,649.7467,649.7522,649.7599,649.76935,649.78064,649.7938,649.8087,649.82526,649.8438,649.86383,649.8855,649.9087,649.93335,649.9591,649.9866,650.01514,650.0448,650.07544,650.10724,650.1396,650.1731,650.20734,650.2419,650.2769,650.3125,650.3484,650.3844,650.42035,650.4564,650.49225,650.5277,650.5632,650.5981,650.63226,650.6661,650.6992,650.7315,650.76276,650.7932,650.8224,650.8508,650.8777,650.90344,650.9276,650.9504,650.97174,650.99176,651.0102,651.0267,651.0417,651.055,651.0663,651.07605,651.0838,651.0897,651.0938,651.096,651.09625,651.0946,651.0911,651.0856,651.07825,651.06885,651.05756,651.04456,651.0296,651.01276,650.9941,650.97375,650.95154,650.92786,650.9023,650.875,650.8463,650.8161,650.7845,650.75146,650.71674,650.6814,650.6445,650.6063,650.56714,650.52704,650.4862,650.44434,650.40173,650.35846,650.3145,650.2704,650.2257,650.18054,650.1354,650.08997,650.0447,649.9995,649.9542,649.90936,649.865,649.8209,649.77747,649.7345,649.6926,649.65137,649.61115,649.5718,649.5336,649.4969,649.461,649.4266,649.3939,649.3622,649.3325,649.3043,649.27783,649.2532,649.2302,649.209,649.1898,649.1724,649.1569,649.1434,649.13184,649.12213,649.11456,649.10895,649.1054,649.10333,649.10345,649.1055,649.1091,649.11475,649.1219,649.13074,649.1412,649.1532,649.1664,649.1815,649.1975,649.2148,649.23315,649.2524,649.2728,649.2938,649.31573,649.33813,649.3609,649.3842,649.4078,649.43146,649.45526,649.47894,649.5024,649.5257,649.5486,649.57117,649.5931,649.6143,649.6347,649.65454,649.673,649.6909,649.7076,649.7231,649.7374,649.7507,649.7623,649.7728,649.7819,649.7895,649.79565,649.8001,649.80347,649.8049,649.8051,649.8037,649.8009,649.7965,649.7908,649.78357,649.7749,649.7649,649.7536,649.74115,649.7275,649.71246,649.6966,649.67957,649.6616,649.643,649.6234,649.60315,649.5824,649.5613,649.53937,649.5175,649.4955,649.4732,649.45105,649.42865,649.40674,649.3848,649.36346,649.3427,649.3225,649.3028,649.284,649.26605,649.249,649.23303,649.2181,649.2045,649.19214,649.18085,649.17114,649.16266,649.15607,649.15063,649.147,649.14465,649.1443,649.14545,649.14813,649.1527,649.15875,649.1666,649.17615,649.18726,649.2001,649.21423,649.2302,649.24774,649.2667,649.2872,649.30896,649.3321,649.3567,649.38257,649.4092,649.4373,649.46625,649.4962,649.527,649.5587,649.5911,649.6242,649.6579,649.69196,649.7263,649.7613,649.79626,649.83167,649.86694,649.9023,649.93744,649.9727,650.00757,650.04224,650.0765,650.1102,650.14355,650.1763,650.2086,650.2399,650.27075,650.3008,650.32996,650.3583,650.3855,650.412,650.4374,650.4618,650.4853,650.5077,650.5289,650.549,650.56805,650.5859,650.60284,650.6185,650.6332,650.6464,650.6589,650.6702,650.68024,650.6892,650.69745,650.7044,650.71045,650.71545,650.7194,650.72253,650.7247,650.726,650.72675,650.72626,650.72546,650.7237,650.7214,650.71826,650.7144,650.71014,650.70514,650.69977,650.6941,650.6878,650.6813,650.6738,650.6662,650.6585,650.6499,650.64154,650.6327,650.6234,650.6139,650.6041,650.5941,650.58374,650.5733,650.5624,650.55145,650.54004,650.5285,650.51666,650.5046,650.49225,650.4798,650.4667,650.45374,650.44037,650.42664,650.4126,650.3985,650.38385,650.3691,650.35406,650.3388,650.3231,650.3072,650.291,650.2747,650.2578,650.24097,650.22375,650.2066,650.18896,650.171,650.1531,650.1348,650.1165,650.098,650.07965,650.0608,650.0421,650.0235,650.0045,649.9859,649.96716,649.9486,649.93,649.91156,649.8933,649.87524,649.8572,649.83984,649.8223,649.80524,649.78845,649.77203,649.75616,649.7408,649.7255,649.71106,649.69696,649.68365,649.6707,649.6585,649.647,649.63586,649.62585,649.6165,649.60767,649.59973,649.59265,649.5861,649.5806,649.57605,649.5721,649.5691,649.5671,649.5657,649.565,649.5657,649.56665,649.5687,649.57153,649.57526,649.57947,649.5845,649.5903,649.5966,649.6037,649.6114,649.6197,649.62854,649.6375,649.6473,649.657,649.66736,649.678,649.6888,649.69977,649.71094,649.7218,649.733,649.74426,649.75525,649.7662,649.7769,649.7873,649.79767,649.8079,649.8177,649.82715,649.8363,649.8451,649.8536,649.8615,649.8696,649.8772,649.88434,649.89154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
